14;coastal_bunker;2747.00;9.53;1491.00;-2.50;0
14;coastal_bunker;2749.00;9.50;1473.00;0.00;0
14;coastal_bunker;2738.00;9.55;1479.00;-1.57;0
14;coastal_bunker;2781.00;9.65;1489.00;-3.34;0
14;coastal_bunker;2767.00;9.60;1488.00;-3.14;0
14;coastal_bunker;2762.00;9.50;1467.00;-0.67;0
14;dockyard;2744.00;9.60;1490.00;-2.76;0
14;anti_air_building;2745.00;9.78;1486.00;0.04;0
14;anti_air_building;2771.00;9.68;1472.00;2.70;0
14;synthetic_refinery;2755.00;10.43;1484.00;5.72;0
14;fuel_silo;2777.00;9.73;1477.00;0.64;0
14;synthetic_rubber_refinery;2748.00;9.90;1486.00;4.76;0
14;steel_refinery;2772.00;9.73;1473.00;2.61;0
14;radar_station;2758.00;10.53;1481.00;5.28;0
14;nuclear_reactor;2766.00;9.75;1485.00;0.55;0
14;rocket_site;2756.00;9.60;1472.00;3.21;0
14;floating_harbor;2732.00;9.50;1477.00;1.57;542
14;floating_harbor;2730.18;9.50;1480.12;-4.12;3552
14;floating_harbor;2756.00;9.50;1464.00;-3.14;6536
14;floating_harbor;2745.80;9.50;1498.60;0.64;6572
14;floating_harbor;2759.63;9.50;1462.53;-3.82;9510
14;floating_harbor;2765.00;9.50;1497.00;0.00;9525
14;floating_harbor;2777.37;9.50;1496.86;-0.20;11508
15;arms_factory;2832.00;9.90;1511.00;4.47;0
15;arms_factory;2823.00;9.90;1496.00;0.85;0
15;arms_factory;2826.00;9.68;1516.00;3.51;0
15;industrial_complex;2798.00;11.38;1497.00;1.35;0
15;industrial_complex;2784.00;9.90;1495.00;1.46;0
15;industrial_complex;2789.00;9.73;1503.00;5.58;0
15;air_base;2810.00;10.43;1495.00;1.96;0
15;supply_node;2826.00;9.70;1513.00;0.26;0
15;supply_node;2791.00;11.40;1491.00;2.85;0
15;supply_node;2808.00;10.43;1490.00;5.79;0
15;supply_node;2816.00;9.95;1487.00;0.98;0
15;supply_node;2822.00;9.98;1495.00;5.02;0
15;supply_node;2788.00;10.10;1501.00;1.67;0
15;supply_node;2781.00;9.70;1506.00;3.15;0
15;supply_node;2829.00;10.10;1503.00;0.91;0
15;supply_node;2807.00;10.00;1500.00;2.39;0
15;supply_node;2813.00;9.68;1509.00;5.32;0
15;supply_node;2784.00;9.90;1493.00;1.63;0
15;supply_node;2816.00;9.95;1500.00;4.56;0
15;supply_node;2799.00;11.23;1492.00;1.21;0
15;supply_node;2797.00;10.55;1500.00;3.80;0
15;supply_node;2822.00;9.80;1506.00;0.45;0
15;naval_base;2808.00;9.50;1505.00;-2.94;2847
15;naval_base;2785.00;9.60;1507.00;-3.34;2847
15;naval_base;2829.00;9.57;1519.00;-2.55;12389
15;naval_base;2781.00;9.50;1498.00;-2.16;2871
15;naval_base;2808.00;9.50;1507.00;-1.57;2847
15;naval_base;2796.00;9.55;1504.00;-3.61;2847
15;naval_base;2786.00;9.57;1506.00;-3.61;2847
15;bunker;2812.00;10.40;1493.00;2.54;0
15;bunker;2812.00;9.62;1503.00;3.74;0
15;bunker;2785.00;9.75;1504.00;0.48;0
15;bunker;2822.00;9.95;1496.00;3.14;0
15;bunker;2815.00;9.57;1508.00;5.81;0
15;bunker;2817.00;10.00;1498.00;2.54;0
15;bunker;2832.00;9.90;1512.00;5.21;0
15;bunker;2783.00;9.93;1500.00;1.59;0
15;bunker;2820.00;9.73;1511.00;4.25;0
15;bunker;2789.00;11.28;1491.00;0.99;0
15;bunker;2826.00;10.05;1502.00;3.66;0
15;bunker;2802.00;10.88;1494.00;0.04;0
15;bunker;2799.00;10.35;1500.00;2.70;0
15;bunker;2816.00;9.90;1486.00;5.72;0
15;bunker;2780.00;9.68;1506.00;0.64;0
15;coastal_bunker;2785.00;9.68;1506.00;-3.34;0
15;coastal_bunker;2810.00;9.57;1511.00;-1.57;0
15;coastal_bunker;2824.00;9.60;1515.00;-2.55;0
15;coastal_bunker;2782.00;9.50;1497.00;-2.16;0
15;coastal_bunker;2803.00;9.50;1503.00;-3.61;0
15;coastal_bunker;2792.00;9.55;1504.00;-3.61;0
15;coastal_bunker;2808.00;9.50;1505.00;-2.94;0
15;dockyard;2781.00;9.50;1500.00;-2.16;0
15;anti_air_building;2815.00;10.10;1488.00;0.20;0
15;anti_air_building;2827.00;9.80;1509.00;3.22;0
15;synthetic_refinery;2795.00;11.48;1488.00;5.88;0
15;fuel_silo;2811.00;9.62;1507.00;2.26;0
15;synthetic_rubber_refinery;2787.00;9.78;1503.00;0.11;0
15;steel_refinery;2795.00;11.62;1495.00;1.67;0
15;radar_station;2806.00;9.75;1501.00;6.24;0
15;nuclear_reactor;2815.00;9.90;1501.00;0.71;0
15;rocket_site;2830.00;9.90;1504.00;4.83;0
15;floating_harbor;2820.12;9.50;1521.82;0.59;485
15;floating_harbor;2793.13;9.50;1511.26;-0.46;3579
15;floating_harbor;2771.00;9.50;1506.00;1.57;6449
15;floating_harbor;2804.63;9.50;1511.86;0.20;6599
15;floating_harbor;2815.70;9.50;1519.79;-0.24;9434
15;floating_harbor;2775.18;9.50;1498.88;0.98;9550
15;floating_harbor;2802.13;9.50;1510.26;-0.46;11535
16;arms_factory;2830.00;9.82;1483.00;3.51;0
16;arms_factory;2824.00;9.93;1482.00;1.35;0
16;arms_factory;2832.00;9.88;1492.00;1.46;0
16;industrial_complex;2836.00;9.80;1500.00;5.58;0
16;industrial_complex;2847.00;9.70;1497.00;1.96;0
16;industrial_complex;2831.00;9.90;1490.00;6.08;0
16;air_base;2832.00;10.28;1495.00;6.18;0
16;supply_node;2824.00;10.00;1486.00;5.79;0
16;supply_node;2856.00;9.80;1490.00;0.98;0
16;supply_node;2831.00;9.93;1482.00;5.02;0
16;supply_node;2835.00;9.80;1491.00;1.67;0
16;supply_node;2834.00;10.10;1498.00;3.15;0
16;supply_node;2844.00;9.80;1484.00;0.91;0
16;supply_node;2850.00;9.80;1488.00;2.39;0
16;supply_node;2841.00;9.80;1495.00;5.32;0
16;supply_node;2850.00;9.80;1496.00;1.63;0
16;bunker;2830.00;9.90;1488.00;3.58;0
16;bunker;2836.00;9.80;1489.00;5.14;0
16;bunker;2829.00;10.15;1479.00;1.52;0
16;bunker;2849.00;9.80;1486.00;4.19;0
16;bunker;2848.00;9.75;1493.00;2.03;0
16;bunker;2853.00;9.80;1491.00;5.05;0
16;bunker;2843.00;9.80;1485.00;6.25;0
16;bunker;2845.00;9.80;1493.00;4.09;0
16;bunker;2833.00;10.25;1498.00;0.47;0
16;anti_air_building;2835.00;9.85;1481.00;2.04;0
16;anti_air_building;2849.00;9.80;1485.00;4.70;0
16;synthetic_refinery;2838.00;9.80;1493.00;2.54;0
16;fuel_silo;2859.00;9.82;1495.00;3.74;0
16;synthetic_rubber_refinery;2838.00;9.80;1486.00;0.48;0
16;steel_refinery;2854.00;9.80;1488.00;3.14;0
16;radar_station;2839.00;9.80;1490.00;1.40;0
16;nuclear_reactor;2839.00;9.80;1484.00;2.54;0
16;rocket_site;2849.00;9.80;1485.00;5.21;0
17;arms_factory;2897.00;10.35;1479.00;1.46;0
17;arms_factory;2903.00;10.23;1492.00;5.58;0
17;arms_factory;2912.00;13.73;1465.00;1.96;0
17;industrial_complex;2911.00;12.60;1461.00;6.08;0
17;industrial_complex;2901.00;10.00;1462.00;6.18;0
17;industrial_complex;2898.00;10.43;1484.00;4.02;0
17;air_base;2911.00;11.53;1485.00;0.41;0
17;supply_node;2912.00;13.30;1481.00;5.02;0
17;supply_node;2911.00;12.98;1468.00;1.67;0
17;supply_node;2898.00;10.10;1454.00;3.15;0
17;supply_node;2906.00;10.18;1459.00;0.91;0
17;supply_node;2903.00;10.28;1471.00;2.39;0
17;supply_node;2898.00;10.00;1463.00;5.32;0
17;supply_node;2894.00;10.10;1471.00;1.63;0
17;supply_node;2896.00;10.43;1482.00;4.56;0
17;supply_node;2905.00;10.30;1488.00;1.21;0
17;supply_node;2903.00;10.45;1480.00;3.80;0
17;bunker;2907.00;11.40;1465.00;4.19;0
17;bunker;2904.00;10.62;1479.00;2.03;0
17;bunker;2902.00;10.05;1463.00;5.05;0
17;bunker;2899.00;10.00;1470.00;6.25;0
17;bunker;2899.00;10.43;1486.00;4.09;0
17;bunker;2908.00;10.20;1489.00;0.47;0
17;bunker;2913.00;11.73;1486.00;2.04;0
17;bunker;2904.00;10.00;1457.00;4.70;0
17;bunker;2895.00;10.10;1457.00;2.54;0
17;bunker;2907.00;11.43;1474.00;3.74;0
17;anti_air_building;2910.00;12.05;1482.00;0.48;0
17;anti_air_building;2904.00;10.45;1454.00;3.14;0
17;synthetic_refinery;2900.00;10.07;1474.00;5.81;0
17;fuel_silo;2897.00;10.30;1478.00;2.54;0
17;synthetic_rubber_refinery;2907.00;10.10;1490.00;5.21;0
17;steel_refinery;2914.00;11.60;1487.00;1.59;0
17;radar_station;2903.00;10.30;1472.00;5.05;0
17;nuclear_reactor;2900.00;10.00;1461.00;0.99;0
17;rocket_site;2896.00;10.50;1483.00;3.66;0
18;arms_factory;2869.00;9.90;1483.00;1.96;0
18;arms_factory;2885.00;10.30;1480.00;6.08;0
18;arms_factory;2870.00;9.90;1485.00;6.18;0
18;industrial_complex;2886.00;10.48;1483.00;4.02;0
18;industrial_complex;2879.00;10.00;1508.00;0.41;0
18;industrial_complex;2883.00;11.18;1490.00;3.07;0
18;air_base;2869.00;9.82;1495.00;6.09;0
18;supply_node;2864.00;9.80;1491.00;3.15;0
18;supply_node;2878.00;10.07;1482.00;0.91;0
18;supply_node;2882.00;10.32;1501.00;2.39;0
18;supply_node;2887.00;10.10;1506.00;5.32;0
18;supply_node;2894.00;10.80;1498.00;1.63;0
18;supply_node;2883.00;10.38;1476.00;4.56;0
18;supply_node;2883.00;11.18;1493.00;1.21;0
18;supply_node;2876.00;10.00;1510.00;3.80;0
18;supply_node;2866.00;9.90;1480.00;0.45;0
18;supply_node;2889.00;11.30;1484.00;1.93;0
18;supply_node;2872.00;9.85;1487.00;5.97;0
18;supply_node;2870.00;9.90;1499.00;2.63;0
18;bunker;2889.00;10.75;1502.00;4.09;0
18;bunker;2881.00;10.50;1500.00;0.47;0
18;bunker;2876.00;9.80;1506.00;2.04;0
18;bunker;2876.00;10.53;1495.00;4.70;0
18;bunker;2868.00;9.90;1479.00;2.54;0
18;bunker;2873.00;10.23;1497.00;3.74;0
18;bunker;2872.00;9.85;1487.00;0.48;0
18;bunker;2863.00;9.90;1494.00;3.14;0
18;bunker;2880.00;10.45;1486.00;5.81;0
18;bunker;2898.00;10.50;1494.00;2.54;0
18;bunker;2887.00;10.85;1484.00;5.21;0
18;bunker;2878.00;10.23;1476.00;1.59;0
18;anti_air_building;2897.00;10.85;1493.00;4.25;0
18;anti_air_building;2879.00;10.73;1497.00;0.99;0
18;synthetic_refinery;2889.00;11.73;1488.00;3.66;0
18;fuel_silo;2865.00;9.95;1498.00;0.04;0
18;synthetic_rubber_refinery;2892.00;11.88;1489.00;2.70;0
18;steel_refinery;2865.00;10.05;1499.00;5.72;0
18;radar_station;2880.00;10.80;1496.00;3.12;0
18;nuclear_reactor;2884.00;10.28;1479.00;4.76;0
18;rocket_site;2879.00;9.85;1506.00;2.61;0
19;arms_factory;2789.00;9.70;1406.00;6.18;0
19;arms_factory;2788.00;9.70;1403.00;4.02;0
19;arms_factory;2800.00;10.12;1413.00;0.41;0
19;industrial_complex;2788.00;9.50;1415.00;3.07;0
19;industrial_complex;2804.00;10.12;1418.00;6.09;0
19;industrial_complex;2796.00;9.88;1408.00;2.47;0
19;air_base;2793.00;10.10;1407.00;5.13;0
19;supply_node;2789.00;9.68;1419.00;2.39;0
19;supply_node;2795.00;10.35;1401.00;5.32;0
19;supply_node;2789.00;9.70;1405.00;1.63;0
19;supply_node;2794.00;9.68;1413.00;4.56;0
19;supply_node;2800.00;10.10;1417.00;1.21;0
19;naval_base;2790.00;9.68;1426.00;-3.28;5108
19;naval_base;2797.00;9.50;1421.00;-2.36;5108
19;naval_base;2794.00;9.57;1419.00;-3.28;5108
19;naval_base;2787.00;9.53;1408.00;-1.89;8592
19;bunker;2790.00;9.78;1407.00;6.25;0
19;bunker;2799.00;9.75;1417.00;4.09;0
19;bunker;2792.00;10.07;1400.00;0.47;0
19;bunker;2790.00;9.70;1421.00;2.04;0
19;bunker;2795.00;9.70;1414.00;4.70;0
19;coastal_bunker;2797.00;9.50;1421.00;-2.36;0
19;coastal_bunker;2796.00;9.68;1416.00;-3.28;0
19;coastal_bunker;2788.00;9.50;1422.00;-0.79;0
19;coastal_bunker;2786.00;9.50;1403.00;-1.89;0
19;dockyard;2795.00;9.60;1418.00;-3.28;0
19;anti_air_building;2793.00;10.15;1406.00;2.54;0
19;anti_air_building;2793.00;10.28;1399.00;5.21;0
19;synthetic_refinery;2791.00;9.70;1421.00;1.59;0
19;fuel_silo;2792.00;9.98;1407.00;4.25;0
19;synthetic_rubber_refinery;2797.00;9.70;1412.00;0.99;0
19;steel_refinery;2798.00;9.75;1409.00;3.66;0
19;radar_station;2796.00;9.70;1412.00;0.94;0
19;nuclear_reactor;2792.00;9.95;1401.00;2.70;0
19;rocket_site;2797.00;9.70;1410.00;5.72;0
19;floating_harbor;2783.05;9.50;1413.05;-3.93;6621
19;floating_harbor;2779.36;9.50;1408.21;1.25;6777
19;floating_harbor;2769.00;9.50;1438.00;0.97;9737
19;floating_harbor;2769.00;9.50;1438.00;1.01;11565
20;arms_factory;2875.00;13.28;1417.00;0.41;0
20;arms_factory;2872.00;11.05;1436.00;3.07;0
20;arms_factory;2875.00;12.78;1422.00;6.09;0
20;industrial_complex;2867.00;12.90;1430.00;2.47;0
20;industrial_complex;2887.00;10.10;1447.00;5.13;0
20;industrial_complex;2872.00;13.25;1414.00;1.52;0
20;air_base;2883.00;10.18;1436.00;4.54;0
20;supply_node;2886.00;10.10;1444.00;1.63;0
20;supply_node;2888.00;10.10;1450.00;4.56;0
20;supply_node;2868.00;12.95;1427.00;1.21;0
20;supply_node;2878.00;11.12;1432.00;3.80;0
20;supply_node;2893.00;10.10;1437.00;0.45;0
20;supply_node;2896.00;10.85;1446.00;1.93;0
20;supply_node;2876.00;12.70;1423.00;5.97;0
20;supply_node;2885.00;10.10;1436.00;2.63;0
20;supply_node;2874.00;10.70;1408.00;4.10;0
20;supply_node;2864.00;13.60;1417.00;1.86;0
20;supply_node;2871.00;11.23;1437.00;3.34;0
20;supply_node;2874.00;13.20;1415.00;6.28;0
20;supply_node;2878.00;11.10;1444.00;4.03;0
20;bunker;2875.00;11.70;1428.00;3.74;0
20;bunker;2875.00;10.70;1445.00;0.48;0
20;bunker;2888.00;10.10;1444.00;3.14;0
20;bunker;2897.00;10.50;1448.00;5.81;0
20;bunker;2868.00;13.10;1419.00;2.54;0
20;bunker;2870.00;12.80;1431.00;5.21;0
20;bunker;2875.00;11.60;1412.00;1.59;0
20;bunker;2872.00;10.88;1438.00;4.25;0
20;bunker;2879.00;11.62;1428.00;0.99;0
20;bunker;2893.00;10.12;1435.00;3.66;0
20;bunker;2891.00;10.10;1452.00;0.04;0
20;bunker;2883.00;10.18;1436.00;2.70;0
20;bunker;2878.00;11.70;1416.00;5.72;0
20;anti_air_building;2889.00;10.10;1437.00;0.64;0
20;anti_air_building;2872.00;13.07;1420.00;4.76;0
20;synthetic_refinery;2867.00;12.85;1426.00;2.61;0
20;fuel_silo;2876.00;12.68;1416.00;2.71;0
20;synthetic_rubber_refinery;2870.00;10.68;1443.00;0.55;0
20;steel_refinery;2875.00;11.95;1427.00;3.21;0
20;radar_station;2881.00;10.90;1430.00;6.00;0
20;nuclear_reactor;2888.00;10.10;1451.00;1.16;0
20;rocket_site;2873.00;12.73;1413.00;5.28;0
21;arms_factory;2889.00;10.50;1401.00;6.09;0
21;arms_factory;2893.00;9.73;1387.00;2.47;0
21;arms_factory;2896.00;10.78;1396.00;5.13;0
21;industrial_complex;2881.00;10.03;1403.00;1.52;0
21;industrial_complex;2892.00;10.23;1393.00;4.54;0
21;industrial_complex;2897.00;10.93;1397.00;5.74;0
21;air_base;2897.00;12.20;1408.00;3.58;0
21;supply_node;2884.00;9.78;1399.00;1.21;0
21;supply_node;2895.00;12.20;1404.00;3.80;0
21;supply_node;2891.00;9.60;1387.00;0.45;0
21;supply_node;2881.00;9.60;1391.00;1.93;0
21;supply_node;2893.00;10.43;1395.00;5.97;0
21;naval_base;2888.00;9.50;1388.00;-0.79;5505
21;naval_base;2880.00;9.50;1390.00;0.00;5505
21;bunker;2881.00;9.60;1391.00;0.47;0
21;bunker;2882.00;9.90;1400.00;2.04;0
21;bunker;2895.00;10.82;1397.00;4.70;0
21;bunker;2893.00;11.80;1404.00;2.54;0
21;bunker;2892.00;10.23;1392.00;3.74;0
21;coastal_bunker;2879.00;9.50;1388.00;0.00;0
21;coastal_bunker;2897.00;9.50;1383.00;0.79;0
21;dockyard;2878.00;9.50;1388.00;0.00;0
21;anti_air_building;2888.00;10.05;1398.00;2.54;0
21;anti_air_building;2882.00;9.95;1403.00;5.21;0
21;synthetic_refinery;2894.00;10.50;1393.00;1.59;0
21;fuel_silo;2883.00;9.85;1400.00;4.25;0
21;synthetic_rubber_refinery;2894.00;11.62;1409.00;0.99;0
21;steel_refinery;2888.00;9.98;1396.00;3.66;0
21;radar_station;2891.00;10.40;1397.00;0.94;0
21;nuclear_reactor;2883.00;9.65;1393.00;2.70;0
21;rocket_site;2882.00;9.80;1398.00;5.72;0
21;floating_harbor;2884.05;9.50;1380.05;-3.93;11834
21;floating_harbor;2881.00;9.50;1380.00;-3.14;11849
22;arms_factory;2851.00;11.10;1399.00;5.13;0
22;arms_factory;2862.00;9.85;1390.00;1.52;0
22;arms_factory;2869.00;11.25;1403.00;4.54;0
22;industrial_complex;2846.00;10.75;1398.00;5.74;0
22;industrial_complex;2851.00;12.20;1393.00;3.58;0
22;industrial_complex;2846.00;10.85;1401.00;5.14;0
22;air_base;2837.00;10.15;1407.00;1.52;0
22;supply_node;2840.00;10.40;1406.00;0.45;0
22;supply_node;2860.00;11.85;1399.00;1.93;0
22;supply_node;2842.00;10.25;1398.00;5.97;0
22;supply_node;2860.00;13.20;1410.00;2.63;0
22;supply_node;2855.00;10.98;1389.00;4.10;0
22;supply_node;2852.00;11.43;1396.00;1.86;0
22;supply_node;2843.00;10.32;1391.00;3.34;0
22;supply_node;2866.00;9.73;1392.00;6.28;0
22;supply_node;2850.00;11.80;1404.00;4.03;0
22;supply_node;2868.00;11.03;1401.00;5.51;0
22;supply_node;2876.00;9.82;1396.00;2.16;0
22;naval_base;2875.00;9.50;1389.00;-0.12;5505
22;naval_base;2871.00;9.50;1389.00;0.46;5505
22;naval_base;2862.00;9.50;1386.00;0.90;5505
22;bunker;2835.00;10.18;1407.00;5.21;0
22;bunker;2855.00;12.30;1408.00;1.59;0
22;bunker;2856.00;11.85;1403.00;4.25;0
22;bunker;2877.00;10.12;1401.00;0.99;0
22;bunker;2846.00;10.78;1400.00;3.66;0
22;bunker;2863.00;10.62;1395.00;0.04;0
22;bunker;2851.00;12.00;1394.00;2.70;0
22;bunker;2872.00;10.20;1402.00;5.72;0
22;bunker;2859.00;10.43;1390.00;0.64;0
22;bunker;2846.00;10.95;1394.00;4.76;0
22;bunker;2846.00;11.18;1403.00;2.61;0
22;coastal_bunker;2863.00;9.50;1387.00;0.46;0
22;coastal_bunker;2874.00;9.50;1390.00;-0.12;0
22;coastal_bunker;2860.00;9.50;1386.00;0.90;0
22;dockyard;2868.00;9.50;1390.00;0.46;0
22;anti_air_building;2834.00;10.20;1407.00;1.16;0
22;anti_air_building;2859.00;13.05;1409.00;5.28;0
22;synthetic_refinery;2852.00;11.53;1389.00;0.20;0
22;fuel_silo;2873.00;10.07;1401.00;3.22;0
22;synthetic_rubber_refinery;2876.00;9.98;1399.00;5.88;0
22;steel_refinery;2840.00;10.25;1400.00;2.26;0
22;radar_station;2857.00;11.75;1401.00;0.72;0
22;nuclear_reactor;2851.00;11.70;1407.00;1.67;0
22;rocket_site;2840.00;10.12;1408.00;5.79;0
22;floating_harbor;2865.47;9.50;1380.63;-2.25;6960
22;floating_harbor;2871.13;9.50;1381.74;-2.68;9898
22;floating_harbor;2874.13;9.50;1381.05;-3.27;11877
23;arms_factory;2804.00;9.90;1434.00;4.54;0
23;arms_factory;2807.00;9.80;1425.00;5.74;0
23;arms_factory;2794.00;10.20;1433.00;3.58;0
23;industrial_complex;2795.00;10.10;1446.00;5.14;0
23;industrial_complex;2794.00;10.12;1442.00;1.52;0
23;industrial_complex;2804.00;10.15;1441.00;4.19;0
23;air_base;2801.00;10.23;1425.00;2.03;0
23;supply_node;2804.00;9.82;1426.00;5.97;0
23;supply_node;2808.00;9.93;1443.00;2.63;0
23;supply_node;2798.00;10.30;1447.00;4.10;0
23;supply_node;2804.00;9.85;1455.00;1.86;0
23;supply_node;2790.00;9.55;1440.00;3.34;0
23;supply_node;2796.00;10.10;1429.00;6.28;0
23;supply_node;2789.00;9.70;1453.00;4.03;0
23;supply_node;2802.00;9.95;1436.00;5.51;0
23;supply_node;2813.00;9.80;1454.00;2.16;0
23;supply_node;2780.00;9.70;1450.00;4.75;0
23;naval_base;2785.00;9.50;1441.00;-1.11;5108
23;naval_base;2783.00;9.50;1445.00;-0.79;5108
23;naval_base;2795.00;9.50;1426.00;-1.37;5108
23;bunker;2808.00;9.80;1435.00;1.59;0
23;bunker;2798.00;10.30;1445.00;4.25;0
23;bunker;2787.00;9.70;1449.00;0.99;0
23;bunker;2800.00;10.30;1432.00;3.66;0
23;bunker;2805.00;9.80;1456.00;0.04;0
23;bunker;2790.00;9.70;1446.00;2.70;0
23;bunker;2806.00;9.85;1426.00;5.72;0
23;bunker;2814.00;9.80;1454.00;0.64;0
23;bunker;2805.00;10.28;1446.00;4.76;0
23;bunker;2784.00;9.70;1453.00;2.61;0
23;coastal_bunker;2789.00;9.50;1433.00;-1.11;0
23;coastal_bunker;2773.00;9.50;1453.00;-0.79;0
23;coastal_bunker;2789.00;9.50;1431.00;-1.37;0
23;dockyard;2774.00;9.53;1455.00;-2.28;0
23;anti_air_building;2800.00;10.30;1441.00;1.16;0
23;anti_air_building;2792.00;10.10;1437.00;5.28;0
23;synthetic_refinery;2799.00;9.90;1454.00;0.20;0
23;fuel_silo;2799.00;9.90;1452.00;3.22;0
23;synthetic_rubber_refinery;2798.00;10.30;1446.00;5.88;0
23;steel_refinery;2801.00;10.25;1440.00;2.26;0
23;radar_station;2796.00;10.30;1441.00;0.72;0
23;nuclear_reactor;2788.00;9.70;1455.00;1.67;0
23;rocket_site;2804.00;9.90;1451.00;5.79;0
23;floating_harbor;2779.74;9.50;1434.87;-4.25;6657
23;floating_harbor;2784.14;9.50;1426.63;-4.51;9597
23;floating_harbor;2773.05;9.50;1443.05;-3.93;11600
24;arms_factory;2844.00;10.38;1464.00;3.58;0
24;arms_factory;2849.00;9.90;1456.00;5.14;0
24;arms_factory;2835.00;10.40;1474.00;1.52;0
24;industrial_complex;2826.00;10.40;1470.00;4.19;0
24;industrial_complex;2826.00;10.40;1470.00;2.03;0
24;industrial_complex;2839.00;9.80;1479.00;5.05;0
24;air_base;2818.00;9.80;1465.00;6.25;0
24;supply_node;2837.00;10.00;1477.00;4.10;0
24;supply_node;2837.00;10.40;1470.00;1.86;0
24;supply_node;2817.00;9.82;1463.00;3.34;0
24;supply_node;2849.00;9.82;1475.00;6.28;0
24;supply_node;2824.00;10.38;1473.00;4.03;0
24;supply_node;2844.00;10.55;1466.00;5.51;0
24;supply_node;2816.00;9.80;1468.00;2.16;0
24;supply_node;2849.00;9.90;1457.00;4.75;0
24;supply_node;2830.00;10.23;1465.00;1.40;0
24;bunker;2826.00;9.80;1465.00;2.54;0
24;bunker;2826.00;10.40;1470.00;5.21;0
24;bunker;2845.00;9.85;1474.00;1.59;0
24;bunker;2821.00;10.40;1471.00;4.25;0
24;bunker;2823.00;9.80;1465.00;0.99;0
24;bunker;2849.00;9.90;1457.00;3.66;0
24;bunker;2830.00;10.40;1475.00;0.04;0
24;bunker;2843.00;10.38;1471.00;2.70;0
24;bunker;2846.00;10.45;1465.00;5.72;0
24;anti_air_building;2818.00;9.82;1463.00;0.64;0
24;anti_air_building;2826.00;9.88;1466.00;4.76;0
24;synthetic_refinery;2826.00;9.88;1466.00;2.61;0
24;fuel_silo;2835.00;10.40;1468.00;2.71;0
24;synthetic_rubber_refinery;2845.00;10.10;1462.00;0.55;0
24;steel_refinery;2819.00;10.28;1471.00;3.21;0
24;radar_station;2833.00;10.40;1468.00;6.00;0
24;nuclear_reactor;2850.00;9.80;1479.00;1.16;0
24;rocket_site;2841.00;10.40;1467.00;5.28;0
25;arms_factory;2813.00;9.82;1432.00;1.52;0
25;arms_factory;2809.00;10.30;1416.00;4.19;0
25;arms_factory;2828.00;10.00;1416.00;2.03;0
25;industrial_complex;2833.00;10.00;1429.00;5.05;0
25;industrial_complex;2815.00;9.88;1437.00;6.25;0
25;industrial_complex;2836.00;10.00;1412.00;4.09;0
25;air_base;2813.00;10.23;1419.00;0.47;0
25;supply_node;2826.00;10.05;1434.00;3.34;0
25;supply_node;2816.00;9.98;1436.00;6.28;0
25;supply_node;2826.00;10.00;1407.00;4.03;0
25;supply_node;2816.00;9.95;1428.00;5.51;0
25;supply_node;2833.00;10.05;1420.00;2.16;0
25;supply_node;2836.00;9.95;1428.00;4.75;0
25;supply_node;2815.00;10.10;1406.00;1.40;0
25;supply_node;2812.00;10.20;1420.00;4.34;0
25;supply_node;2805.00;10.40;1404.00;0.63;0
25;supply_node;2822.00;9.85;1414.00;3.58;0
25;supply_node;2823.00;10.00;1422.00;5.05;0
25;supply_node;2834.00;10.00;1412.00;2.81;0
25;supply_node;2808.00;10.28;1412.00;5.75;0
25;bunker;2812.00;9.85;1425.00;0.04;0
25;bunker;2812.00;10.23;1413.00;2.70;0
25;bunker;2816.00;9.98;1436.00;5.72;0
25;bunker;2837.00;10.00;1423.00;0.64;0
25;bunker;2822.00;9.90;1417.00;4.76;0
25;bunker;2827.00;10.00;1408.00;2.61;0
25;bunker;2830.00;10.10;1432.00;2.71;0
25;bunker;2804.00;10.40;1406.00;0.55;0
25;bunker;2825.00;9.93;1423.00;3.21;0
25;bunker;2840.00;10.05;1427.00;4.77;0
25;bunker;2829.00;10.07;1414.00;1.16;0
25;bunker;2816.00;9.95;1427.00;5.28;0
25;bunker;2815.00;10.18;1410.00;0.20;0
25;anti_air_building;2831.00;10.10;1412.00;3.22;0
25;anti_air_building;2813.00;10.18;1402.00;5.88;0
25;synthetic_refinery;2836.00;10.00;1421.00;2.26;0
25;fuel_silo;2829.00;10.10;1433.00;0.11;0
25;synthetic_rubber_refinery;2818.00;10.12;1418.00;1.67;0
25;steel_refinery;2811.00;9.93;1405.00;5.79;0
25;radar_station;2822.00;9.98;1420.00;1.43;0
25;nuclear_reactor;2835.00;10.05;1414.00;4.83;0
25;rocket_site;2812.00;9.82;1426.00;0.11;0
26;arms_factory;2851.00;10.45;1442.00;2.03;0
26;arms_factory;2848.00;10.20;1445.00;5.05;0
26;arms_factory;2848.00;10.73;1431.00;6.25;0
26;industrial_complex;2863.00;11.15;1437.00;4.09;0
26;industrial_complex;2852.00;13.53;1424.00;0.47;0
26;industrial_complex;2858.00;12.88;1421.00;2.04;0
26;air_base;2851.00;10.10;1449.00;4.70;0
26;supply_node;2853.00;13.40;1430.00;4.03;0
26;supply_node;2857.00;12.90;1421.00;5.51;0
26;supply_node;2865.00;11.62;1439.00;2.16;0
26;supply_node;2849.00;11.78;1413.00;4.75;0
26;supply_node;2848.00;10.18;1447.00;1.40;0
26;supply_node;2842.00;10.35;1417.00;4.34;0
26;supply_node;2850.00;12.98;1423.00;0.63;0
